-100.000000	85.620000
-95.000000	51.410000
-90.000000	30.690000
-85.000000	19.740000
-80.000000	14.230000
-75.000000	11.520000
-70.000000	10.190000
-65.000000	9.550000
-60.000000	9.230000
-55.000000	9.080000
-50.000000	9.010000
-45.000000	8.970000
-40.000000	8.950000
-35.000000	8.950000
-30.000000	8.940000
-25.000000	8.940000
-20.000000	8.940000
-15.000000	8.940000
-10.000000	8.940000
-5.000000	8.940000
0.000000	8.940000
5.000000	8.940000
10.000000	8.940000
15.000000	8.940000
20.000000	8.940000
25.000000	8.940000
30.000000	8.940000
35.000000	8.940000
40.000000	8.940000
45.000000	8.940000
50.000000	8.940000
55.000000	8.940000
60.000000	8.940000
65.000000	8.940000
70.000000	8.940000
75.000000	8.940000
80.000000	8.940000
85.000000	8.940000
90.000000	8.940000
95.000000	8.940000
100.000000	8.940000
