-100.000000	125.510000
-95.000000	233.210000
-90.000000	413.060000
-85.000000	656.710000
-80.000000	860.360000
-75.000000	886.460000
-70.000000	752.630000
-65.000000	573.590000
-60.000000	416.700000
-55.000000	297.020000
-50.000000	210.200000
-45.000000	148.360000
-40.000000	104.610000
-35.000000	73.730000
-30.000000	51.960000
-25.000000	36.620000
-20.000000	25.810000
-15.000000	18.190000
-10.000000	12.820000
-5.000000	9.030000
0.000000	6.370000
5.000000	4.490000
10.000000	3.160000
15.000000	2.230000
20.000000	1.570000
25.000000	1.110000
30.000000	0.780000
35.000000	0.550000
40.000000	0.390000
45.000000	0.280000
50.000000	0.200000
55.000000	0.140000
60.000000	0.100000
65.000000	0.070000
70.000000	0.050000
75.000000	0.040000
80.000000	0.030000
85.000000	0.020000
90.000000	0.020000
95.000000	0.010000
100.000000	0.010000
